Name,Halo-vs-DMSO.Rosa26.Log2FC,DMSO.ATF4-vs-Rosa26.Log2FC,DMSO.CEBPG-vs-Rosa26.Log2FC,Halo.ATF4-vs-Rosa26.Log2FC,Halo.CEBPG-vs-Rosa26.Log2FC,Halo-vs-DMSO.Rosa26.AdjPval,DMSO.ATF4-vs-Rosa26.AdjPval,DMSO.CEBPG-vs-Rosa26.AdjPval,Halo.ATF4-vs-Rosa26.AdjPval,Halo.CEBPG-vs-Rosa26.AdjPval,DMSO.Rosa26.meanNormCounts,Halo.Rosa26.meanNormCounts,DMSO.ATF4.meanNormCounts,Halo.ATF4.meanNormCounts,DMSO.CEBPG.meanNormCounts,Halo.CEBPG.meanNormCounts
Egfl7,-1.01752194899603,-0.522175815569527,-0.273583874107462,-1.37803671408924,-0.88658303989787,0.00131980390379108,0.100626826944109,0.46546824462365,6.0243554793809e-4,0.0203286639416601,2.414401604895327,1.4607168506803168,1.99658992162442,0.23848228339140232,2.2015020534979497,0.6748235728449866
Sapcd2,-2.04925019167379,-0.620722304154257,-0.289951469949555,-1.07745259374196,-0.502605069475644,7.777511537016449e-11,4.5382248596627e-4,0.117567732228407,1.06761447968323e-5,0.0122396575976042,5.682550358860244,3.6826957926856867,5.157921081061043,2.6707517324015733,5.453190924003176,3.2794558436971535
Galnt3,-0.0656170021707875,-0.657440145848811,0.170778628068775,-1.2521578173284,-1.08731453993443,0.718804963409635,0.00175280698421829,0.430759843698996,2.61733189959725e-6,3.3758455967027e-5,3.4444293812675135,3.4351845103933165,2.9008435462135567,2.2657037213481632,3.6794658334445534,2.4504226968325833
Creb3l1,-0.19920347137579,-0.677536331382826,-0.353186820579777,-1.06922137802923,-1.02404227330829,0.649051279594102,0.14425305639751,0.519679396150623,0.0273813802354093,0.0472279658469472,0.8466433021287614,0.7429657753273623,0.31576024279462267,-0.17156555210196212,0.5840020283658677,-0.11096055862264766
Chac1,1.25002258985139,-0.846721971399063,-0.81260543960443,-2.13404173480229,-1.71383855566171,7.1627539853408e-4,0.0372926211161601,0.0992861016940317,1.35302228760268e-5,2.5412050086211e-4,1.7513092230366534,3.023728896363097,1.0107980643911665,1.0160451530638257,0.8856341532451232,1.4377753330407266
Acoxl,2.00917880662195,-0.472326780294522,-0.298237423046287,1.31460310447085,1.12328400921331,3.35474632143761e-6,0.286824356283136,0.573065546942772,1.3804186633116e-4,0.00124415847564002,0.2764228152139535,2.2437241998543,-0.03915445738768197,3.6119969117317634,0.022665004247122752,3.43750423917953
Cd93,-1.11166154279735,-0.532057341676013,0.443958246956997,-1.21351410408363,-0.837599343296809,0.00198713130575397,0.141762506635655,0.284576951477424,0.0054974359862543,0.0580362579256908,2.4511243963153833,1.3999238762541533,2.0141822009542034,0.26811520900335967,2.9330776277342,0.6755771892291617
Tpx2,-1.6198584691277,-0.652745702566807,-0.326519512467286,-1.02268051136826,-0.619265435991375,4.04970773773436e-13,6.89814643880704e-7,0.00572126767354202,2.3084511242743303e-9,2.2073348329984e-6,8.3871390335249,6.817011588479473,7.831169557885243,5.860648223238536,8.119432640573246,6.28811953276473
a,-0.967795768736509,-0.68735056575234,-0.168693045285379,-1.63827396870987,-0.695352974197608,0.0519909740725935,0.209118123071517,0.813621960965385,0.0115618132400412,0.287093947496709,2.1436622642324767,1.167343997140533,1.5549231531173533,-0.3910449756140624,2.05233427097741,0.6500076641521311
S100a11,-0.401754533105951,-0.513619238933347,-0.190172916970554,-1.10292971288479,-0.969343578303292,0.00763102592647733,0.0033836618043892,0.315684670893426,2.41379947527762e-6,2.84853868315024e-5,5.07741806652588,4.730698347913873,4.6625705383867935,3.67766478539146,4.942966744999343,3.8548580753698167
Sfrp2,-0.482014075626192,-0.150825411310115,0.0503316187866486,1.43377732543799,0.495955451473862,0.494475032001587,0.856991453739923,0.963596057170605,0.0424960556481627,0.565381932834892,-0.6415764120232527,-0.998991471111996,-0.5969033657816614,0.4228531255919835,-0.4429002946065457,-0.4102285655059659
Zbtb7b,2.7743200249182,-0.853956074254725,-0.0166055583263365,-1.5537373842871,-1.72964836555581,3.03924513220532e-12,4.9966905042605e-4,0.96657459628376,1.86654120742169e-8,1.59354284533718e-8,1.9300165625489267,4.724460662429383,1.202126498805045,3.2466826610328035,1.9780288212113166,3.094421502832103
Hemgn,-1.21261566141591,-0.993608171622225,-0.420842310687268,-1.21727747839261,-0.852427047584482,2.21589206152961e-7,1.73466256279851e-5,0.0532341761370581,3.91927261413858e-6,3.2205359956091e-4,4.615892479408333,3.4646164075660035,3.71837662149935,2.310556398228983,4.258432542743787,2.7071933664943133
Col15a1,-0.165555649023364,-0.150422441447227,0.184383709741354,-1.70714455871761,-0.585238226913923,0.793121927326824,0.830939344779834,0.824130334871423,0.0195847973532934,0.429674420724002,0.16981227630080256,0.10994413217707233,0.2003636728594527,-1.2730045988344554,0.45776580778815223,-0.3643722090324296
Slc6a9,3.62564076049046,-0.91047103238223,0.0574568637160706,-2.27136212846888,-1.80889481200512,5.01534555992742e-12,0.00581982677544245,0.88175108319408,5.852455345661991e-9,2.15512979096561e-7,1.25201749834669,4.874243015824944,0.49316502645892596,2.65041387620681,1.3650356411778666,3.1665110304389934
Nfia,0.808404185767629,0.38532044612941,0.358595982680797,1.05705087280531,0.904500044046038,0.112655796985818,0.524277752860026,0.618801672368584,0.0414309904046954,0.104561627747248,0.13722880995627015,0.7509941557795949,0.6084263993525106,2.048097060159457,0.4987611514659577,1.91526659729445
Orc1,-0.8501156810166,-0.632178561702497,-0.226546344463019,-1.22951969131912,-0.732403612099698,2.15218294742163e-7,4.46645721509142e-5,0.122893347368673,3.38236934635404e-8,2.84853868315024e-5,5.78062537706893,4.979805614592117,5.24597721454192,3.8237670618176267,5.61292523244814,4.32297340987472
Ephb2,-1.10638540575739,-0.704789091111037,-0.0765516571054624,-1.15692893676987,-1.62775170416158,0.00256366635199881,0.0630665069324313,0.880555364970168,0.00814606921408016,0.00153812963985092,2.3445333643161166,1.3462305018239733,1.76918746055641,0.26577953581642433,2.335827528181,-0.14282896548066837
Pik3r3,-1.22622940095812,-0.158218193586146,-0.226940621604802,1.09188766334249,1.11478282931015,0.0157717618695357,0.779669799423149,0.731687880023206,0.0495559812922759,0.0600358213643991,-0.034759980283505666,-0.9685695091987803,-0.04752652709282929,-0.0046763217710147674,-0.1380809230711579,-0.02637038734003271
Rad54l,-0.824205542641144,-0.300943112602945,0.0675820050154474,-1.0286683065489,-0.57181702213393,5.85934482470169e-8,0.00718433483876351,0.601901820208241,4.36393612278123e-8,7.62599508482196e-5,6.405340896714173,5.63132366685175,6.2019450046739735,4.6668267103323835,6.530522449102663,5.143768888286437
Alpl,0.864233991428538,0.93489324864231,0.976416113835795,-1.20989463107076,-0.309742303508521,0.0664060591307289,0.0747795620055346,0.125019133482769,0.0244533573290554,0.600118681510573,0.219454235975306,1.0717191110592479,1.238430745717316,0.07434550769986485,1.2373605469195927,0.8991110317330766
Yars1,0.681904849161224,-0.635078688761287,-0.152084016008948,-1.08009204092557,-0.697642501516816,3.84310911576872e-9,3.37297518768512e-7,0.0930804440238116,1.01292364682303e-10,5.36526678719156e-8,6.862638028091274,7.59364319201698,6.3251147715963505,6.579010183928113,6.76914269206938,6.98442983849627
Sesn2,0.522158762147316,-0.460182347520793,-0.180902245176891,-1.05721177627069,-0.851681778320372,6.83115768907373e-5,0.00112520756847129,0.225300196921895,7.61941041926954e-8,3.24326006639565e-6,5.227985288554766,5.793332590393847,4.864637296832834,4.805939783682834,5.10531875105365,5.038125978770677
Acot7,-0.824455535291247,-0.44600151029417,-0.219790379367243,-1.08613027182466,-0.778961063117936,1.63472617377306e-7,7.1065226184807e-4,0.11853362011674,4.67350405730672e-8,6.64457270315814e-6,7.055288733864024,6.279006245140277,6.70537393582733,5.25737476740777,6.89372324195233,5.58934254308118
Prxl2b,-0.706534214347415,0.0213631732923839,-0.438397397621276,-1.22746140373468,-0.734910754265293,0.0951042034911866,0.968551792467537,0.426527541327409,0.0212866737029524,0.181512828104441,1.1113724292061633,0.515805112029283,1.219683937064145,-0.5365255229019827,0.7205745158930237,-0.06562191582877976
Uchl1,1.11831771219896,-0.176661037281365,0.371011063851837,-1.43143417844171,-0.895809463892776,1.2668722038228e-4,0.562414969493364,0.271209318949343,3.16456152090134e-5,0.00350990034962405,2.5872107747638133,3.73947177529431,2.4967836059660065,2.3636932026472133,3.0160241441685836,2.9212269399005533
P2rx7,0.29888913772958,-0.117986438334737,0.212177067162531,-1.11313959802493,-0.929454044209354,0.202605907159529,0.678642258581204,0.498857538107762,2.651457266641e-4,0.00229409762331372,3.2351850124226167,3.59424194563905,3.2269588061716767,2.490806898707037,3.5088815876697335,2.74426595144344
Gars1,0.0898273894120589,-0.51386546225575,-0.19348872550101,-1.01080316749071,-0.75887398639298,0.350869562921988,7.88596361306237e-5,0.129732365717655,2.01491163461788e-8,2.04451237025804e-6,8.231309765893094,8.36708852318788,7.814685055571263,7.424557030201304,8.095485300868306,7.69819734366859
Bcat1,-0.0954990616185111,-0.574131934478133,-0.179935467698948,-1.27929527428776,-0.804257608547924,0.278367421563064,1.41529667493957e-5,0.128953180474464,1.0903081287908802e-9,4.97578122696569e-7,6.036359462289713,5.991560547043067,5.559463319952283,4.7801600039543,5.915719350320987,5.271423175463217
Dpf1,-0.242231712231019,-0.198871456722339,0.552831604583088,-1.90168785017803,-1.01114081651729,0.692600945417771,0.772701919838003,0.430297842595544,0.015261141550017,0.18183669720103,-0.6128974216034857,-0.763584628496815,-0.70781343986725,-2.1002284334898365,-0.11883347762308867,-1.49847628568783
Xylt1,1.37973388673405,0.646020330680081,0.990295546198751,1.0154929735082,0.316452835799811,0.00109459805683422,0.148813100356945,0.0744807865126647,0.00916115943417929,0.473615941119111,0.015046369055024655,1.4361371171645234,0.7876915864463443,2.48061989664604,1.041174266449201,1.81919695464111
Nupr1,1.13658839965691,-0.852712423547594,0.280940956804081,-2.44873470746286,-0.276565801696781,0.0107664456340349,0.11972231249732,0.652903440082897,9.61619783480099e-5,0.604435366537236,-0.15912535710460515,0.8627113505647457,-0.8002224816071194,-1.1507049017832083,0.12563872747967966,0.732853230811667
Cox6a2,4.74721531072778,-0.638940446199275,0.599959220958435,-2.22187045561479,-3.10514437818892,2.76142429918278e-7,0.54941136897741,0.575818819249078,3.5925491441164e-4,7.04550734406232e-5,-1.81479640666242,2.42530477028334,-2.1888768468474797,0.3790839907034783,-1.2866239456780024,-0.4102285655059659
Lhpp,-1.16559069523596,-0.817063205263638,-0.451704653977293,-1.13165924705507,-0.525029264416272,7.87370271479732e-5,0.00486900466606895,0.163822683210994,7.4119106799555e-4,0.098304248082151,2.8387650845258703,1.7125138486508333,2.126080644544417,0.7246421769671507,2.45638768689155,1.33248729964415
Rrm1,-1.2887626807733,-0.595276976819558,-0.260773448292475,-1.04233322308169,-0.771908398229141,1.28644874708247e-10,2.06808767425957e-5,0.0543181961594474,1.91405640330842e-8,2.14839707901785e-6,9.155177037371004,7.912633813864777,8.656852563185943,6.935758279590313,8.952479977138994,7.233258565250083
Xkrx,-0.660892439940195,0.18278863372356,0.41602035340567,1.82030940180581,1.30639947329316,0.45583760584841,0.856215449536103,0.706970261149165,0.0373592599052797,0.179037905048759,-1.0814731793983876,-1.4063390688077146,-0.5966101022706323,0.23057723713990233,-0.5650641051978054,-0.20926279529986364
Slc7a3,1.83931175485567,-0.91231965967129,-0.790750970184286,-1.83671998792654,-1.48956593109648,2.23919237803637e-6,0.0136397380645779,0.0760497593229177,7.31303014721596e-6,1.4554138256513e-4,1.4893096015637466,3.3500853397335133,0.726068325033822,1.5534506959021934,0.7766383932737537,1.9725358427920434
Gpm6b,0.307326594107028,-0.144506095771306,-0.29895568410487,-1.31696925204685,-0.272611235817717,0.482417672364294,0.784664558697937,0.614561692759512,0.00950980590337252,0.615700774394797,0.22714250019692367,0.5554517643946627,0.16325830485135231,-0.6574627857423692,0.015242429027971268,0.385792490329479
Pir,0.165854132652448,-0.266923634778252,0.556897265821017,-1.28824198498225,-0.943093719864033,0.751199906864112,0.642400397204926,0.358407790141806,0.0254717302682514,0.114684720745453,-0.2600475527586002,-0.055675034704026974,-0.4244586457799499,-1.125788566379512,0.2846200232956103,-0.822529630184284
Eif4ebp1,0.657716483250411,-0.50120536342714594,-0.389694635917489,-1.27923786657672,-1.04589702695062,8.14911881202845e-6,0.00081247511204905005,0.0246118056795551,1.6230920432817e-8,4.97578122696569e-7,5.2020878458986735,5.90299872535485,4.798093582339177,4.687676937540047,4.8688201473642065,4.95395692034485
Gpt2,2.29369131016943,-0.797587114228843,-0.282403802413092,-2.02668467664123,-1.58993114528869,1.9559624149028098e-11,3.7351899562736e-4,0.200294456271313,1.24569481995134e-9,3.66220202275574e-8,3.2855381126556367,5.617812721356174,2.5955951291571,3.6633871269444565,3.0312018826313465,4.11819859082114
Mt1,0.0955328489353236,-0.688968515385468,-0.303257453642785,-1.07539996628831,-0.838610552076758,0.625079721182809,0.00267763699417199,0.219359918874533,3.19704059638399e-5,7.2111781997002e-4,4.081622595915244,4.227857488384167,3.495675307819673,3.22512471968102,3.833107953026383,3.466494825094123
Ldhd,-0.0410338286366738,-0.401513510942692,-0.285939397825272,1.89252748088289,1.09271558708919,0.96888186234006,0.723909154014371,0.836491910703801,0.0282557887764424,0.270130011365064,-1.4786996073175205,-1.4030150898102234,-1.8657095452100427,0.15540688737604566,-1.59383756330658,-0.5810067463661602
Ldlr,-1.96675079818712,-0.821460293674807,-0.24507437048565,-1.39965508698799,-0.889907820737357,1.90611825452041e-11,1.02371599985797e-5,0.133791899334859,6.13937287878913e-8,2.45343044662437e-5,6.783377852829624,4.8713516840824935,6.058746266364137,3.54521301057706,6.595992888652053,4.0414019885316135
Trib3,2.6374219084499,-0.312640602743909,0.00302466506209956,-1.64344456123459,-2.03766949207691,1.44506256098698e-12,0.0513232319208899,0.988307724737161,4.07328854057892e-9,5.89243434315688e-10,5.607856402182956,8.28892644040712,5.389484117048423,6.70078572244599,5.667677532865227,6.340246762898063
Srxn1,1.7039027626660599,-0.24534364580868,0.31888007610177,-1.49695700960135,-0.747198596530202,4.20140740301147e-6,0.478141997936961,0.407740435367972,4.74893202742336e-5,0.0190332153880557,0.7564872308517183,2.4213703765268364,0.6195348993413023,1.0478499635127343,1.1124164833778623,1.80186551488447
Rnft2,0.25632157833566,0.711523927113455,0.698106597263977,-1.96671013205041,-1.30353538602065,0.573420748560039,0.128903773370987,0.214588749078118,7.9535213393298e-4,0.0182637513178268,0.6122511068211464,0.8615265502317504,1.36712147588618,-0.9059128271450488,1.2765721984073637,-0.22075231647722393
Mgll,0.0580826148561721,-0.511455142161908,-0.465114387450318,-1.29978669326995,-0.754487952243075,0.903563634657149,0.282614264873457,0.404357110322422,0.0097831043221955,0.139832412207515,0.7440665473795853,0.8497522836197837,0.334144202663234,-0.32704861246300493,0.31113949128084867,0.21087366293266233
Recql4,-0.425936626322061,-0.542175790938186,-0.133755806200212,-1.26308026703086,-0.638118656252562,5.0719417584606e-4,2.0561968936589e-4,0.348934002481127,1.91405640330842e-8,8.60623837512883e-5,5.44343678969994,5.07374390257564,5.001852725547686,3.87706905190208,5.3726238223724065,4.52645272539708
Jcad,-0.338743330037657,-0.134232664200706,-0.117604500380344,-1.03142275312113,-0.509991083844433,0.170614498329382,0.642974407439837,0.73845913631574,0.00110257533676602,0.0950165400417634,2.300938455999223,2.03383993212002,2.2695667771899934,1.100367319661759,2.250544308425257,1.6099095052317733
Cpne2,-1.30535062317345,-0.296701050090918,-0.253109978852296,-1.05457409097526,-0.509707356082981,1.7172238268071002e-05,0.247783254191832,0.403208268916133,0.0012414695250346,0.104753724229406,3.1185274454046934,1.8709308394031834,2.9143637243599367,0.920864304027326,2.9188299704059433,1.4739004038786432
Lif,-0.24666221191096,-0.612779297093703,-0.138864404735289,-1.14656425970948,-0.426485389548673,0.114473140437686,0.0016137206311985,0.505973491161417,2.3215049275195e-6,0.0235525170638434,7.190433524062483,6.979341471217503,6.66669774620443,5.90751412922951,7.107788187141547,6.656519988369663
Dhcr24,-1.42077257035822,-0.876704990424075,-0.344850957947211,-1.26266635900033,-1.05798221374557,5.1284840011129e-11,5.6613182682118e-7,0.0165352402111817,5.117881731814721e-9,1.05898412729888e-7,7.53483721130063,6.1633373294760965,6.75397782610416,4.966098189271307,7.247968086338903,5.194136549695017
Plekhh3,-0.183926927127949,-0.558244717052227,0.370916780515448,-1.54138910228315,-0.581691571382393,0.771494811025244,0.400672637999464,0.625970632355255,0.0356012607267652,0.441565954394534,-0.18325848820369234,-0.392130311714279,-0.5969033657816614,-1.4965971936387967,0.215802865084123,-0.7168333325666223
Reep6,0.297853699815118,0.193667584662705,-0.0326408829479556,-1.48131780211229,-0.336056690891346,0.642777389597229,0.7929514060532,0.974851383589373,0.0408952335658155,0.670676627494999,0.007502028579264973,0.3312454645388137,0.242954189213877,-1.007077832695547,0.06728619631800373,0.10417838313006698
Isg15,1.1771056028694,-0.324448487723533,-0.131085534486905,-1.11978438461709,-0.681583769383593,0.00126200015851637,0.420319768917021,0.801499321903724,0.00367204923639044,0.0794495349678357,1.3321512267770688,2.5177640130849035,1.1173107182527404,1.5121129035499734,1.2881904615606032,1.9670167814701733
Hykk,-0.122960946734944,-0.318595249006085,0.306463671104177,-2.04731468617282,-0.0176080467077985,0.860993034296027,0.671708606733772,0.720121891913478,0.0190870548084365,0.985661461117043,-0.85118734840938,-0.9152114239964303,-1.02993479600808,-2.15421144185783,-0.4845160824525263,-0.813988399750913
